entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
BLC,2019Q2,COVENTRY HEALTH CARE INC,,06/01/2019,-16455,0,0,0,0.0
BLC,2019Q2,225458-XJ-2 CSFB 2005-6 1A4,,06/15/2019,5736500,0,0,0,0.0
BLC,2019Q2,CSMC 2006-1 4A13,,06/20/2019,30858,0,0,0,0.0
BLC,2019Q2,EBR MEDICAL FACILITIES (OCHSNER CLINIC),,06/20/2019,119734,0,0,0,0.0
BLC,2019Q2,WARREN ST. JOE AVE PROP LLC (CVS-EVANSV),,06/01/2019,62164,0,0,0,0.0
BLC,2019Q2,CWALT 2006-J4 2A9,,06/20/2019,34311,0,0,0,0.0
BLC,2019Q2,CWALT 2006-OC8 2A3,,06/25/2019,81458,0,0,0,0.0
BLC,2019Q2,CWALT 2006-OA12 A1B,,05/03/2019,2835,0,0,0,0.0
BLC,2019Q2,CWALT 2006-OA18 A1,,05/20/2019,156927,0,0,0,0.0
BLC,2019Q2,DNKN 2015-1A A2II,,04/25/2019,673878,0,0,0,0.0
BLC,2019Q2,DNKN 2017-1A A2II,,06/01/2019,5184000,0,0,0,0.0
BLC,2019Q2,SHOW 2014-1A A,,06/25/2019,58838,0,0,0,0.0
BLC,2019Q2,DBJPM 2016-C3 A1,,06/25/2019,16875,0,0,0,0.0
BLC,2019Q2,DRB 2015-A A1,,06/22/2019,113772,0,0,0,0.0
BLC,2019Q2,DRB 2015-D A1,,06/17/2019,55300,0,0,0,0.0
BLC,2019Q2,DEFT 2018-1 A2B,,06/25/2019,363476,0,0,0,0.0
BLC,2019Q2,DELTA AIR LINES 2009 1A,,06/25/2019,1720880,0,0,0,0.0
BLC,2019Q2,DBALT 2007-RMP1 A2,,06/25/2019,398834,0,0,0,0.0
BLC,2019Q2,DBALT 2006-OA1 A1,,06/25/2019,96901,0,0,0,0.0
BLC,2019Q2,DBALT 2007-AR3 2A4,,06/25/2019,87686,0,0,0,0.0
BLC,2019Q2,DBALT 2007-OA3 A1,,06/25/2019,96901,0,0,0,0.0
BLC,2019Q2,DBALT 2006-AR3 A2,,06/01/2019,47039,0,0,0,0.0
BLC,2019Q2,DBALT 2006-AR3 A6,,06/25/2019,376214,0,0,0,0.0
BLC,2019Q2,DBALT 2007-3 1A1,,06/25/2019,128769,0,0,0,0.0
BLC,2019Q2,DBALT 2007-3 2A1,,06/25/2019,340470,0,0,0,0.0
BLC,2019Q2,DBALT 2007-AR1 A4,,04/26/2019,140652,0,0,0,0.0
BLC,2019Q2,DBALT 2007-OA4 2A1,,04/25/2019,287637,0,0,0,0.0
BLC,2019Q2,DCENT 2017-A3 A3,,04/25/2019,247881,0,0,0,0.0
BLC,2019Q2,DPABS 2015-1A A2II,,04/25/2019,3503281,0,0,0,0.0
BLC,2019Q2,DPABS 2017-1A A2I,,04/25/2019,18500,0,0,0,0.0
BLC,2019Q2,DPABS 2018-1A A2II,,06/17/2019,6250,0,0,0,0.0
BLC,2019Q2,DOW CHEMICAL CO/THE,,04/15/2019,4110709,0,0,0,0.0
BLC,2019Q2,"Unrealized Year's Temporary Carrying Book 156,205 Realized Dividends",,10/25/2036,1,0,0,0,0.0
BLC,2019Q2,EDF SEEKONK,II,06/01/2019,94941,0,0,0,0.0
BLC,2019Q2,EARN 2016-B A1,,06/25/2019,194067,0,0,0,0.0
BLC,2019Q2,ELAT 2007-2 A2B,,04/25/2019,59072,0,0,0,0.0
BLC,2019Q2,EQABS 2004-1 AF5,,06/01/2019,156205,0,0,0,0.0
BLC,2019Q2,EXPRESS SCRIPTS HOLDING,,06/15/2019,15000000,0,0,0,0.0
BLC,2019Q2,FFML 2006-FF13 A2C,,06/25/2019,187815,0,0,0,0.0
BLC,2019Q2,FLCON 2017-1 A,,06/15/2019,193177,0,0,0,0.0
BLC,2019Q2,CAS 2018-C05 1M1,,05/08/2019,2344005,0,0,0,0.0
BLC,2019Q2,FFML 2006-FF12 A4,,05/08/2019,1887974,0,0,0,0.0
BLC,2019Q2,FFML 2005-FF1 M1,,06/25/2019,126090,0,0,0,0.0
BLC,2019Q2,FFML 2005-FF5 M2,,06/25/2019,242004,0,0,0,0.0
BLC,2019Q2,FFML 2006-FF11 2A3,,06/25/2019,100963,0,0,0,0.0
BLC,2019Q2,FHASI 2005-7 A13,,06/11/2019,167906,0,0,0,0.0
BLC,2019Q2,FHAMS 2005-FA1 1A5,,03/01/2019,8007856,0,0,0,0.0
BLC,2019Q2,FHAMS 2006-FA3 A6,,06/01/2019,39930,0,0,0,0.0
BLC,2019Q2,FHAMS 2006-FA4 1A4,,01/02/2019,13793,0,0,0,0.0
BLC,2019Q2,FHASI 2007-4 1A8,,06/01/2019,97856,0,0,0,0.0
BLC,2019Q2,FLORIDA GAS TRANSMISSION,,05/15/2019,26000000,0,0,0,0.0
BLC,2019Q2,FOCUS 2017-1A A2II,,04/30/2019,40000,0,0,0,0.0
BLC,2019Q2,FOCUS 2018-1 A2,,04/30/2019,22500,0,0,0,0.0
BLC,2019Q2,FORDF 2015-2 A2,,04/26/2019,21003009,0,0,0,0.0
BLC,2019Q2,GFORT 2016-1 A1,,05/15/2019,4500000,0,0,0,0.0
BLC,2019Q2,GSAA 2006-17 A3A,,06/25/2019,225427,0,0,0,0.0
BLC,2019Q2,GSAA 2007-5 2A2A,,06/25/2019,184010,0,0,0,0.0
BLC,2019Q2,GSAA 2007-5 2A3A,,06/25/2019,220811,0,0,0,0.0
BLC,2019Q2,GSAMP 2007-NC1 A2C,,06/25/2019,248434,0,0,0,0.0
BLC,2019Q2,FFML 2006-FF4 A2,,06/25/2019,306034,0,0,0,0.0
BLC,2019Q2,GSAA 2006-5 2A3,,06/25/2019,310511,0,0,0,0.0
BLC,2019Q2,GSAA 2006-6 AF6,,06/01/2019,63427,0,0,0,0.0
BLC,2019Q2,GSAA 2005-8 A4,,06/25/2019,37606,0,0,0,0.0
BLC,2019Q2,GSAMP 2005-HE4 M2,,06/25/2019,114930,0,0,0,0.0
BLC,2019Q2,GSAA 2005-11 3A1,,06/25/2019,255509,0,0,0,0.0
BLC,2019Q2,GSAA 2006-1 A1,,06/25/2019,240233,0,0,0,0.0
BLC,2019Q2,GSAMP 2006-HE4 A2C,,06/25/2019,302086,0,0,0,0.0
BLC,2019Q2,GSAMP 2006-HE6 A4,,06/25/2019,183032,0,0,0,0.0
BLC,2019Q2,GSAA 2007-6 1A2,,06/25/2019,504984,0,0,0,0.0
BLC,2019Q2,36249B-AD-2 GSAA 2007-6 A4,,06/25/2019,214664,0,0,0,0.0
BLC,2019Q2,GSAMP 2006-FM3 A2D,,06/25/2019,280164,0,0,0,0.0
BLC,2019Q2,GSAA 2007-7 A4,,06/25/2019,273005,0,0,0,0.0
BLC,2019Q2,GENERAL MILLS INC,,06/12/2019,6035160,0,0,0,0.0
BLC,2019Q2,GIANTS STADIUM LLC,,04/04/2019,201667,0,0,0,0.0
BLC,2019Q2,GPMF 2007-AR2 2A1,,06/25/2019,477057,0,0,0,0.0
BLC,2019Q2,HASC 2006-OPT2 M1,,05/08/2019,1855010,0,0,0,0.0
BLC,2019Q2,HASC 2006-NC1 1A,,06/25/2019,222494,0,0,0,0.0
BLC,2019Q2,HOOTY 2014-1A A2,,04/12/2019,7245282,0,0,0,0.0
BLC,2019Q2,CIGNA CORP,,04/18/2019,4985300,0,0,0,0.0
BLC,2019Q2,HVMLT 2007-5 A1A,,06/19/2019,266558,0,0,0,0.0
BLC,2019Q2,HVMLT 2007-6 2A1A,,06/19/2019,223281,0,0,0,0.0
BLC,2019Q2,HNGRY 2018-1A A2II,,06/20/2019,50000,0,0,0,0.0
BLC,2019Q2,HDMOT 2015-2 A4,,06/15/2019,3047850,0,0,0,0.0
BLC,2019Q2,HEALTHPARTNERS INC,,05/15/2019,349865,0,0,0,0.0
BLC,2019Q2,HEAT 2005-6 M2,,06/26/2019,62860,0,0,0,0.0
BLC,2019Q2,HEAT 2005-7 M1,,06/25/2019,108653,0,0,0,0.0
BLC,2019Q2,HEAT 2005-8 M1,,06/25/2019,540865,0,0,0,0.0
BLC,2019Q2,"ENTERPRISE WAY, LLC (HOME DEPOT)",,06/15/2019,312366,0,0,0,0.0
BLC,2019Q2,2018-1 A,,06/15/2019,239651,0,0,0,0.0
BLC,2019Q2,HUMANA INC,,04/23/2019,8000000,0,0,0,0.0
BLC,2019Q2,HALST 2017-C A2A,,06/15/2019,1694917,0,0,0,0.0
BLC,2019Q2,IXIS 2005-HE2 M4,,06/25/2019,90947,0,0,0,0.0
BLC,2019Q2,IMM 2005-5 A1,,06/25/2019,251994,0,0,0,0.0
BLC,2019Q2,IMSA 2005-2 A1,,06/25/2019,394082,0,0,0,0.0
BLC,2019Q2,IMSA 2006-4 A2C,,06/25/2019,145803,0,0,0,0.0
BLC,2019Q2,IMSA 2007-3 A1B,,06/25/2019,377319,0,0,0,0.0
BLC,2019Q2,RAST 2004-A3 A7,,06/01/2019,46046,0,0,0,0.0
BLC,2019Q2,INDX 2006-AR2 2A1,,06/25/2019,233515,0,0,0,0.0
BLC,2019Q2,IMJA 2007-A1 A7,,06/01/2019,37532,0,0,0,0.0
BLC,2019Q2,INDX 2006-FLX1 A1,,06/25/2019,366133,0,0,0,0.0
BLC,2019Q2,INGERSOLL-RAND,CO,06/01/2019,446000,0,0,0,0.0
BLC,2019Q2,IHSFR 2017-SFR2 A,,06/17/2019,17926,0,0,0,0.0
BLC,2019Q2,IROQUOIS GAS TRANS SYM,,05/13/2019,7000000,0,0,0,0.0
BLC,2019Q2,JPMCC 2017-JP7 A1,,06/01/2019,217645,0,0,0,0.0
BLC,2019Q2,HENDR 2012-1A A,,06/15/2019,79044,0,0,0,0.0
BLC,2019Q2,HENDR 2012-3A B,,06/15/2019,32764,0,0,0,0.0
BLC,2019Q2,HENDR 2013-1A B,,06/15/2019,281686,0,0,0,0.0
BLC,2019Q2,JPMMT 2005-S2 2A11,,06/01/2019,760,0,0,0,0.0
BLC,2019Q2,JPMMT 2005-S2 2A15,,06/01/2019,760,0,0,0,0.0
BLC,2019Q2,JPMORGAN CHASE &,CO,04/23/2019,13309,0,0,0,0.0
BLC,2019Q2,JPALT 2005-S1 2A10,,06/01/2019,2000000,0,0,0,0.0
BLC,2019Q2,JPMCC 2006-LDP9,AM,05/29/2019,53438,0,0,0,0.0
BLC,2019Q2,JPSMT 2010-1 A,,06/01/2019,1108514,0,0,0,0.0
BLC,2019Q2,JPMBB 2014-C26 A2,,06/01/2019,156692,0,0,0,0.0
BLC,2019Q2,JPMBB 2015-C27 C,,06/13/2019,40565,0,0,0,0.0
BLC,2019Q2,JPMMT 2019-LTV1 A15,,06/01/2019,9039163,0,0,0,0.0
BLC,2019Q2,JIMMY 2017-1A A2II,,04/30/2019,405407,0,0,0,0.0
BLC,2019Q2,JDOT 2016-B A3,,06/15/2019,42500,0,0,0,0.0
BLC,2019Q2,OGDEN ASSOCIATES (CVS),,06/01/2019,500383,0,0,0,0.0
BLC,2019Q2,LNSTR 2014-2 C,,06/01/2019,50058,0,0,0,0.0
BLC,2019Q2,LAFL 2016-1A A1,,06/15/2019,2500000,0,0,0,0.0
BLC,2019Q2,LANDSTONE INV PPTY (CVS),,06/01/2019,156250,0,0,0,0.0
BLC,2019Q2,LXS 2005-8 2A4A,,06/01/2019,58189,0,0,0,0.0
BLC,2019Q2,LXS 2005-7N 1A1A,,06/25/2019,51988,0,0,0,0.0
BLC,2019Q2,LXS 2005-9N 1A1,,06/25/2019,183616,0,0,0,0.0
BLC,2019Q2,LXS 2006-12N A31A,,06/25/2019,307956,0,0,0,0.0
BLC,2019Q2,52523M-AB-6 LXS 2006-10N 1A3A,,06/25/2019,277603,0,0,0,0.0
BLC,2019Q2,LXS 2006-GP1 A3A,,06/25/2019,211458,0,0,0,0.0
BLC,2019Q2,LXS 2006-15 A2,,06/25/2019,357499,0,0,0,0.0
BLC,2019Q2,LXS 2007-4N 1A2A,,06/25/2019,88732,0,0,0,0.0
BLC,2019Q2,LXS 2007-15N 2A1,,06/25/2019,238059,0,0,0,0.0
BLC,2019Q2,LEJEUNE/E 9TH (JCP/CVS),,06/01/2019,415925,0,0,0,0.0
BLC,2019Q2,LOCKHEED MARTIN CORP,,06/26/2019,13132,0,0,0,0.0
BLC,2019Q2,LBMLT 2002-5 M1,,06/25/2019,10902500,0,0,0,0.0
BLC,2019Q2,LBMLT 2005-2 M4,,06/25/2019,210638,0,0,0,0.0
BLC,2019Q2,OGDEN ASSOCIATES (CVS),,06/01/2019,66394,0,0,0,0.0
BLC,2019Q2,"MCH WHALLY, LLC (WALGREENS)",,06/10/2019,52984,0,0,0,0.0
BLC,2019Q2,MARM 2004-9 M2,,06/25/2019,56958,0,0,0,0.0
BLC,2019Q2,MALT 2004-7 3A1,,06/01/2019,235674,0,0,0,0.0
BLC,2019Q2,MALT 2004-9 A5,,06/01/2019,64306,0,0,0,0.0
BLC,2019Q2,MASD 2006-2 A,,06/25/2019,106046,0,0,0,0.0
BLC,2019Q2,MABS 2005-AB1 A4,,06/01/2019,109706,0,0,0,0.0
BLC,2019Q2,MABS 2006-AB1 A4,,06/01/2019,96074,0,0,0,0.0
BLC,2019Q2,MLMI 2004-WMC2 M2,,06/25/2019,63435,0,0,0,0.0
BLC,2019Q2,2005-A3 A2,,06/25/2019,22009,0,0,0,0.0
BLC,2019Q2,2005-A10 A,,06/25/2019,73061,0,0,0,0.0
BLC,2019Q2,MLMI 2007-HE3 A1,,06/25/2019,62771,0,0,0,0.0
BLC,2019Q2,MDST 2010-1 B,,06/01/2019,55846,0,0,0,0.0
BLC,2019Q2,MSAC 2005-HE4 M2,,06/26/2019,220057,0,0,0,0.0
BLC,2019Q2,MSDWC 2003-NC2 M1,,06/25/2019,126900,0,0,0,0.0
BLC,2019Q2,MSDWC 2003-NC1 M1,,06/25/2019,97594,0,0,0,0.0
BLC,2019Q2,2005-4 3A1,,06/01/2019,165804,0,0,0,0.0
BLC,2019Q2,2009-R3 1A,,06/01/2019,164148,0,0,0,0.0
BLC,2019Q2,NASDAQ INC,,06/25/2019,22123730,0,0,0,0.0
BLC,2019Q2,PNC FINANCIAL SERVICES,,06/25/2019,2000000,0,0,0,0.0
BLC,2019Q2,63615#-AD-3 THE NATL FOOTBALL LEAGUE,,06/25/2019,294872,0,0,0,0.0
BLC,2019Q2,NAVMT 2017-1 A,,06/12/2019,242011,0,0,0,0.0
BLC,2019Q2,NCHET 2005-A A4,,06/25/2019,6000000,0,0,0,0.0
BLC,2019Q2,NCHET 2005-B A2D,,06/18/2019,209,0,0,0,0.0
BLC,2019Q2,NAA 2005-AP3 A3,,05/29/2019,390011,0,0,0,0.0
BLC,2019Q2,NHELI 2005-FM1 M2,,06/25/2019,90807,0,0,0,0.0
BLC,2019Q2,NHELI 2007-1 2A1A,,06/25/2019,141375,0,0,0,0.0
BLC,2019Q2,NMRR 2014-4R 3A10,,05/29/2019,41302,0,0,0,0.0
BLC,2019Q2,NORTHROP GRUMMAN CORP,,06/25/2019,532630,0,0,0,0.0
BLC,2019Q2,NHEL 2006-1 A1A,,06/01/2019,400396,0,0,0,0.0
BLC,2019Q2,OMFIT 2016-2A B,,06/25/2019,10125500,0,0,0,0.0
BLC,2019Q2,OPMAC 2005-3 A2,,06/01/2019,297082,0,0,0,0.0
BLC,2019Q2,OPMAC 2005-4 1APT,,06/25/2019,2070128,0,0,0,0.0
BLC,2019Q2,OOMLT 2003-6 M1,,06/25/2019,671713,0,0,0,0.0
BLC,2019Q2,OOMLT 2004-3 M1,,06/01/2019,158947,0,0,0,0.0
BLC,2019Q2,OOMLT 2005-4 M1,,06/15/2019,36218,0,0,0,0.0
BLC,2019Q2,PHHAM 2007-1 21A,,06/01/2019,7449106,0,0,0,0.0
BLC,2019Q2,PPSI 2004-WHQ1 M2,,06/01/2019,171997,0,0,0,0.0
BLC,2019Q2,PARKLEY-GLEN (ALBERTSONS),,06/15/2019,161000,0,0,0,0.0
BLC,2019Q2,POPLR 2005-5 MV1,,06/03/2019,19839,0,0,0,0.0
BLC,2019Q2,POPLR 2005-D A5,,05/30/2019,86499,0,0,0,0.0
BLC,2019Q2,PORT WASHINGTON GEN STATION LLC,,04/13/2019,26263,0,0,0,0.0
BLC,2019Q2,JOSEPH POSH (CVS),,05/07/2019,238741,0,0,0,0.0
BLC,2019Q2,PRIME 2007-1 A2,,06/25/2019,82791,0,0,0,0.0
BLC,2019Q2,PRUDENTIAL FINANCIAL INC,,06/25/2019,43266,0,0,0,0.0
BLC,2019Q2,PUBLIC SERVICE OKLAHOMA,,06/07/2019,2024060,0,0,0,0.0
BLC,2019Q2,PUTNAM FAIR AQCUISITION (WALMART),,06/01/2019,115048,0,0,0,0.0
BLC,2019Q2,QUAD GRAPHICS INC SER D,,06/01/2019,45455,0,0,0,0.0
BLC,2019Q2,QUALCOMM INCORPORATED,,06/25/2019,1278,0,0,0,0.0
BLC,2019Q2,RALI 2006-QA10 A2,,06/25/2019,5076500,0,0,0,0.0
BLC,2019Q2,RALI 2007-QH3 A1,,06/25/2019,73164,0,0,0,0.0
BLC,2019Q2,RAMP 2006-EFC2 A3,,06/25/2019,292330,0,0,0,0.0
BLC,2019Q2,RALI 2007-QO4 A1A,,06/25/2019,304615,0,0,0,0.0
BLC,2019Q2,RALI 2007-QO1 A1,,06/25/2019,462049,0,0,0,0.0
BLC,2019Q2,RAMP 2007-RS2 A3,,04/25/2019,69451,0,0,0,0.0
BLC,2019Q2,RASC 2006-EMX2 A3,,04/22/2019,1152661,0,0,0,0.0
BLC,2019Q2,RAMC 2005-3 AF4,,06/01/2019,130182,0,0,0,0.0
BLC,2019Q2,RAMC 2004-4 AF5,,06/01/2019,128627,0,0,0,0.0
BLC,2019Q2,RASC 2004-KS9 AI5,,06/01/2019,115199,0,0,0,0.0
BLC,2019Q2,RASC 2004-KS2 AI6,,06/01/2019,5624,0,0,0,0.0
BLC,2019Q2,RALI 2006-QS2 1A1,,06/01/2019,44462,0,0,0,0.0
BLC,2019Q2,RFMSI 2005-S9 A5,,06/01/2019,4476,0,0,0,0.0
BLC,2019Q2,RFMSI 2005-S9 A9,,06/01/2019,69266,0,0,0,0.0
BLC,2019Q2,RFMSI 2006-S2 A4,,06/01/2019,24982,0,0,0,0.0
BLC,2019Q2,RFMSI 2004-S9 1A23,,06/01/2019,103401,0,0,0,0.0
BLC,2019Q2,RAMP 2006-RS2 A3B,,06/25/2019,206940,0,0,0,0.0
BLC,2019Q2,RAMP 2005-RZ3 M2,,06/25/2019,716825,0,0,0,0.0
BLC,2019Q2,RAMP 2005-EFC6 M2,,06/27/2019,130828,0,0,0,0.0
BLC,2019Q2,RAAC 2005-SP1 2A3,,04/01/2019,1100,0,0,0,0.0
BLC,2019Q2,RAST 2006-A15 A5,,06/01/2019,60989,0,0,0,0.0
BLC,2019Q2,SLMA 2004-A A3,,06/15/2019,184318,0,0,0,0.0
BLC,2019Q2,SLMA 2010-A 2A,,06/15/2019,361430,0,0,0,0.0
BLC,2019Q2,SOFI 2016-A A1,,06/25/2019,66024,0,0,0,0.0
BLC,2019Q2,SOFI 2016-E A1,,06/25/2019,339782,0,0,0,0.0
BLC,2019Q2,SAST 2007-3 2A2,,06/25/2019,322569,0,0,0,0.0
BLC,2019Q2,SABR 2006-FR1 A2C,,06/25/2019,379794,0,0,0,0.0
BLC,2019Q2,SEMT 2007-2 1A1,,06/20/2019,56824,0,0,0,0.0
BLC,2019Q2,SEMT 2007-3 1A1,,06/20/2019,80508,0,0,0,0.0
BLC,2019Q2,SEMT 2013-11 A1,,06/01/2019,7117,0,0,0,0.0
BLC,2019Q2,SEMT 2019-1 A19,,06/01/2019,686238,0,0,0,0.0
BLC,2019Q2,SNAP ADVANCES LLC,,05/01/2019,686238,0,0,0,0.0
BLC,2019Q2,SONIC 2016-1A A2,,06/20/2019,4500000,0,0,0,0.0
BLC,2019Q2,SVHE 2006-OPT2 A3,,05/29/2019,13750,0,0,0,0.0
BLC,2019Q2,SVHE 2006-OPT4 2A3,,06/25/2019,891805,0,0,0,0.0
BLC,2019Q2,SVHE 2006-EQ1 A3,,06/25/2019,458387,0,0,0,0.0
BLC,2019Q2,SVHE 2007-NS1 A3,,06/25/2019,489948,0,0,0,0.0
BLC,2019Q2,S WILLOW EDF (AHOLD/STOP & SHOP),,06/01/2019,517191,0,0,0,0.0
BLC,2019Q2,SPARTAN PETR,CO,06/01/2019,98419,0,0,0,0.0
BLC,2019Q2,SCFT 2016-AA B,,06/04/2019,29512,0,0,0,0.0
BLC,2019Q2,STADIUM FUNDING TRUST,,04/01/2019,29512,0,0,0,0.0
BLC,2019Q2,863579-WU-8 STONEHENGE CAP,,06/01/2019,11250000,0,0,0,0.0
BLC,2019Q2,STR 2013-3A A2,,06/20/2019,170113,0,0,0,0.0
BLC,2019Q2,SARM 2005-16XS A3,,06/25/2019,18579,0,0,0,0.0
BLC,2019Q2,SAIL 2006-2 A3,,06/25/2019,8266,0,0,0,0.0
BLC,2019Q2,SAIL 2005-2 M2,,06/25/2019,30042,0,0,0,0.0
BLC,2019Q2,SAIL 2005-3 M2,,05/08/2019,32451,0,0,0,0.0
BLC,2019Q2,SAIL 2005-4 M3,,06/25/2019,41127,0,0,0,0.0
BLC,2019Q2,SAIL 2003-BC10 A4,,06/25/2019,410869,0,0,0,0.0
BLC,2019Q2,SASC 2004-18H A5,,06/01/2019,353298,0,0,0,0.0
BLC,2019Q2,SASC 2004-21XS 2A5A,,06/01/2019,154044,0,0,0,0.0
BLC,2019Q2,SASC 2004-23XS 1A4,,06/01/2019,167913,0,0,0,0.0
BLC,2019Q2,SASC 2005-10 2A2,,06/01/2019,167913,0,0,0,0.0
BLC,2019Q2,SASC 2005-10 5A6,,06/01/2019,2348326,0,0,0,0.0
BLC,2019Q2,LXS 2005-1 2A1,,06/01/2019,437,0,0,0,0.0
BLC,2019Q2,LXS 2005-2 1A1,,05/25/2019,437,0,0,0,0.0
BLC,2019Q2,LXS 2005-2 1A2,,05/25/2019,113307,0,0,0,0.0
BLC,2019Q2,LXS 2005-5N 1A1,,06/25/2019,8187,0,0,0,0.0
BLC,2019Q2,SUPER BATH ROUTE 1 LCC (SHAWS),,06/01/2019,8187,0,0,0,0.0
BLC,2019Q2,2017-1A A2,,04/30/2019,1003799,0,0,0,0.0
BLC,2019Q2,2016-1A A23,,05/25/2019,104453,0,0,0,0.0
BLC,2019Q2,Shares of (Loss) on (Loss) on,,03/20/2043,1,0,0,0,0.0
BLC,2019Q2,"Description MBS PAYDOWN Par Value Value (Decrease) Accretion nized 13) Value 125,000 132,521 132,521",,12/12/2019,1,0,0,0,0.0
BLC,2019Q2,BELL 2018-1A A2II C,,05/25/2019,34250,0,0,0,0.0
BLC,2019Q2,TAL 2014-3A A C,,06/20/2019,225000,0,0,0,0.0
BLC,2019Q2,1701 SUNRISE ASSOCIATES LLC (TD BANK),,06/15/2019,23581,0,0,0,0.0
BLC,2019Q2,TMTS 2006-9HGA A2,,06/25/2019,76104,0,0,0,0.0
BLC,2019Q2,TMTS 2006-11 A1,,06/25/2019,480828,0,0,0,0.0
BLC,2019Q2,THF MARION CNTY ANCHOR DEV (WALMART),,06/01/2019,119457,0,0,0,0.0
BLC,2019Q2,TRI-STATE GEN & TRAN ASSOC,,04/08/2019,1600000,0,0,0,0.0
BLC,2019Q2,TRL 2010-1A A,,06/16/2019,100107,0,0,0,0.0
BLC,2019Q2,TCF 2018-1A B,,06/20/2019,125000,0,0,0,0.0
BLC,2019Q2,TWAIN NOTE ISSUER 5 LLC SER2014-1(AR-EH),,06/05/2019,13202,0,0,0,0.0
BLC,2019Q2,TWAIN NOTE ISSUER 5 LLCSER2014-1(NE-UDF),,06/28/2019,37294,0,0,0,0.0
BLC,2019Q2,NOTE ISSUER 5 LLC SER 2014-1 (NV),,06/12/2019,48514,0,0,0,0.0
BLC,2019Q2,GROUP INC,,04/18/2019,7373590,0,0,0,0.0
BLC,2019Q2,91913Y-AR-1 VALERO ENERGY CORP,,04/30/2019,669242,0,0,0,0.0
BLC,2019Q2,VALMONT INDUSTRIES INC,,06/15/2019,62966,0,0,0,0.0
BLC,2019Q2,VANGUARD EQUIT(AHOLD/GIANT LANDOVER),,06/25/2019,35800,0,0,0,0.0
BLC,2019Q2,VANGUARD LGHTHS(AHOLD/GIANT LANDOVER),,06/25/2019,290915,0,0,0,0.0
BLC,2019Q2,VERIZON COMMUNICATIONS,,06/01/2019,331188,0,0,0,0.0
BLC,2019Q2,WFCG 2015-BXRP C,,06/25/2019,53745,0,0,0,0.0
BLC,2019Q2,WFCG 2015-BXRP D,,06/25/2019,76960,0,0,0,0.0
BLC,2019Q2,WAMU 2005-AR11 A1C3,,06/25/2019,85847,0,0,0,0.0
BLC,2019Q2,WAMU 2005-AR13 A1C3,,06/01/2019,247967,0,0,0,0.0
BLC,2019Q2,WAMU 2005-AR6 2AB3,,06/25/2019,31692,0,0,0,0.0
BLC,2019Q2,WCPTOW 2013-2 A,,06/25/2019,3052830,0,0,0,0.0
BLC,2019Q2,WFRBS 2013-UBS1 ASB,,06/01/2019,31165,0,0,0,0.0
BLC,2019Q2,WABASH VALLEY PWR ASSOC,,06/01/2019,260415,0,0,0,0.0
BLC,2019Q2,PORT DOCK AND STONE CORP (WALGREENS),,06/01/2019,15815,0,0,0,0.0
BLC,2019Q2,WMHE 2007-HE4 1A,,06/01/2019,71669,0,0,0,0.0
BLC,2019Q2,WMHE 2007-HE3 1A,,06/01/2019,155636,0,0,0,0.0
BLC,2019Q2,WMALT 2005-8 3CB1,,06/01/2019,32336,0,0,0,0.0
BLC,2019Q2,WMALT 2005-AR1 A1A,,05/15/2019,276088,0,0,0,0.0
BLC,2019Q2,WMABS 2006-HE2 A4,,06/15/2019,102283,0,0,0,0.0
BLC,2019Q2,WMABS 2006-HE5 1A,,06/15/2019,276088,0,0,0,0.0
BLC,2019Q2,WMALT 2006-7 A5,,06/15/2019,1760133,0,0,0,0.0
BLC,2019Q2,WMALT 2006-AR10 A3A,,06/05/2019,35866,0,0,0,0.0
BLC,2019Q2,WELLS FARGO & COMPANY,,06/14/2019,42500,0,0,0,0.0
BLC,2019Q2,WFMBS 2007-15 A1,,06/14/2019,70097,0,0,0,0.0
BLC,2019Q2,WFHET 2006-3 A2,,06/20/2019,16250,0,0,0,0.0
BLC,2019Q2,WFMBS 2005-7 A1,,06/20/2019,70097,0,0,0,0.0
BLC,2019Q2,WFMBS 2005-8 A1,,06/15/2019,11056400,0,0,0,0.0
BLC,2019Q2,WFMBS 2007-10 1A1,,05/02/2019,7425110,0,0,0,0.0
BLC,2019Q2,"ZOETIS INC 70,097 70,097 70,097 1,473",,09/15/2033,4,0,0,0,0.0
BLC,2019Q2,CREDIT SUISSE GROUP,AG,06/12/2019,2543812,0,0,0,0.0
BLC,2019Q2,CRNN 2014-2A A C,,06/18/2019,49450,0,0,0,0.0
BLC,2019Q2,EXPORT-IMPORT BANK KOREA C,,05/22/2019,38139,0,0,0,0.0
BLC,2019Q2,SEACO 2014-1A A2 C,,06/17/2019,2972250,0,0,0,0.0
BLC,2019Q2,KAZMUNAYGAS NATIONAL,CO,04/04/2019,1226458,0,0,0,0.0
BLC,2019Q2,KOOKMIN BANK C,,05/21/2019,120355,0,0,0,0.0
BLC,2019Q2,MAPSL 2019-1A A C,,06/15/2019,258700,0,0,0,0.0
BLC,2019Q2,MEXICO GENERADORA,DE,06/06/2019,687346,0,0,0,0.0
BLC,2019Q2,NBK SPC LTD C,,05/03/2019,4342440,0,0,0,0.0
BLC,2019Q2,NIPPON LIFE INSURANCE C,,05/16/2019,600000,0,0,0,0.0
BLC,2019Q2,ALTICE FRANCE,SA,06/10/2019,5013950,0,0,0,103.125
